1915	2145	-1	0
1915	2414	-1	0
1915	2555	1	0
1915	2921	-1	0
1915	3096	1	0
1915	3601	1	0
1915	4064	1	0
1915	5562	1	0
1915	5572	-1	0
1916	12	1	0
1916	15	1	0
1916	538	1	0
1916	1268	1	0
1916	1289	1	0
1916	1504	1	0
1916	1559	1	0
1916	1589	1	0
1916	1773	1	0
1916	1973	1	0
1916	2023	1	0
1916	2059	1	0
1916	2137	1	0
1916	2212	1	0
1916	2414	-1	0
1916	2552	1	0
1917	8	1	0
1917	937	1	0
1917	2111	1	0
1917	3276	1	0
1917	4409	1	0
1917	4750	1	0
1918	169	1	0
1918	959	1	0
1918	1884	1	0
1918	1973	1	0
1918	2109	1	0
1918	2195	1	0
1918	2365	1	0
1918	3005	1	0
1919	1147	1	0
1920	2020	1	0
1921	256	1	0
1921	1399	1	0
1921	1422	1	0
1921	1619	1	0
1921	1739	1	0
1921	1839	1	0
1921	2009	1	0
1921	2020	1	0
1921	2106	1	0
1921	2397	1	0
1921	3620	-1	0
1922	8	1	0
1922	17	1	0
1922	92	1	0
1922	97	1	0
1922	256	1	0
1922	292	1	0
1922	679	1	0
1922	1148	1	0
1922	1191	1	0
1922	1289	1	0
1922	1449	1	0
1922	1506	1	0
1922	1530	1	0
1922	1589	1	0
1922	1780	1	0
1922	1859	1	0
1922	1934	1	0
1922	1983	1	0
1922	2059	1	0
1922	2063	1	0
1922	2106	1	0
1922	2139	1	0
1922	2244	1	0
1922	2265	1	0
1922	2285	1	0
1922	2315	1	0
1922	2360	1	0
1922	2362	1	0
1922	2397	1	0
1922	2405	1	0
1922	2410	1	0
1922	2480	-1	0
1922	2509	1	0
1922	2555	1	0
1922	2567	1	0
1922	2569	1	0
1922	2620	1	0
1922	2659	1	0
1922	2680	1	0
1922	2698	-1	0
1922	2759	1	0
1922	2774	1	0
1922	2896	1	0
1922	3120	1	0
1922	3336	1	0
1922	3698	1	0
1922	3820	1	0
1922	4141	1	0
1923	157	1	0
1924	2093	1	0
1925	1983	1	0
1926	937	1	0
1926	1147	1	0
1926	2238	1	0
1926	2834	1	0
1926	3357	1	0
1926	3782	1	0
1926	4047	1	0
1926	4099	1	0
1926	4113	1	0
1926	4123	1	0
1926	4152	1	0
1926	4171	1	0
1926	4229	1	0
1926	4250	1	0
1926	4255	1	0
1926	4266	1	0
1926	4275	1	0
1926	4281	1	0
1927	11	1	0
1927	169	1	0
1927	228	1	0
1927	937	1	0
1927	1780	1	0
1927	1839	1	0
1927	1905	1	0
1927	1972	1	0
1927	2063	1	0
1927	2207	1	0
1927	2229	1	0
1927	2444	1	0
1927	2805	1	0
1927	2834	1	0
1927	3610	1	0
1927	3620	-1	0
1927	4047	1	0
1927	4170	1	0
1928	1619	1	0
1928	2003	1	0
1928	2261	1	0
1929	438	1	0
1929	1334	-1	0
1929	1634	1	0
1929	1788	1	0
1929	2054	1	0
1929	3243	1	0
1929	3467	1	0
1929	3620	-1	0
1929	4009	1	0
1929	4012	1	0
1929	4136	1	0
1930	12	1	0
1930	1161	1	0
1930	1575	1	0
1930	1890	1	0
1930	1952	1	0
1930	2195	1	0
1931	6	1	0
1931	12	1	0
1931	17	1	0
1931	57	1	0
1931	77	1	0
1931	271	1	0
1931	297	1	0
1931	545	1	0
1931	820	-1	0
1931	1099	1	0
1931	1131	1	0
1931	1137	1	0
1931	1147	1	0
1931	1282	1	0
1931	1305	1	0
1931	1347	1	0
1931	1399	1	0
1931	1449	1	0
1931	1477	1	0
1931	1529	1	0
1931	1637	-1	0
1931	1673	1	0
1931	1773	1	0
1931	1788	-1	0
1931	1840	1	0
1931	1948	1	0
1931	1973	-1	0
1931	1981	1	0
1931	2003	1	0
1931	2005	1	0
1931	2106	1	0
1931	2121	1	0
1931	2133	1	0
1931	2148	1	0
1931	2187	1	0
1931	2209	1	0
1931	2212	1	0
1931	2233	1	0
1931	2251	1	0
1931	2273	1	0
1931	2289	1	0
1931	2318	1	0
1931	2340	1	0
1931	2371	1	0
1931	2509	1	0
1931	2569	1	0
1931	2875	1	0
1931	3086	1	0
1931	3515	1	0
1931	3578	-1	0
1931	3594	-1	0
1931	3620	-1	0
1931	3632	-1	0
1931	3633	-1	0
1931	3635	-1	0
1931	3636	-1	0
1931	3745	1	0
1931	3986	1	0
1931	4236	-1	0
1931	5001	1	0
1931	5384	1	0
1931	5551	1	0
1932	1739	1	0
1932	2063	1	0
1932	2106	1	0
1932	4146	1	0
1933	157	1	0
1934	879	1	0
1934	2078	1	0
1934	2136	1	0
1935	879	1	0
1935	1566	1	0
1936	474	1	0
1936	1612	1	0
1936	1739	1	0
1936	1773	1	0
1936	1780	1	0
1936	2659	1	0
1936	2973	1	0
1936	4047	1	0
1937	1459	1	0
1937	1739	1	0
1937	3591	1	0
1937	3698	1	0
1939	1793	1	0
1939	1839	1	0
1939	1973	1	0
1939	2063	1	0
1940	15	1	0
1940	497	1	0
1940	1529	1	0
1940	2131	1	0
1940	2140	-1	0
1940	2195	1	0
1942	17	1	0
1943	2098	1	0
1943	2116	1	0
1943	2142	1	0
1943	2159	1	0
1943	2249	1	0
1943	2285	1	0
1943	2297	1	0
1943	2300	1	0
1943	2320	1	0
1944	2139	1	0
1945	937	1	0
1945	1589	1	0
1945	2555	1	0
1946	1689	1	0
1946	2471	1	0
1947	1161	1	0
1948	39	1	0
1949	1334	1	0
1949	1619	1	0
1949	1858	1	0
1949	1973	1	0
1949	1986	1	0
1949	2371	1	0
1950	343	1	0
1950	1454	1	0
1950	4146	1	0
1950	5243	1	0
1951	1973	1	0
1952	554	1	0
1952	879	1	0
1952	1504	1	0
1952	1973	1	0
1952	2136	1	0
1952	2145	1	0
1952	2238	1	0
1954	17	1	0
1954	39	1	0
1954	497	1	0
1954	1780	1	0
1954	1973	1	0
1954	2003	1	0
1955	1347	1	0
1956	1148	1	0
1956	1793	1	0
1956	1973	1	0
1956	2040	1	0
1956	2212	1	0
1956	3377	1	0
1956	4289	1	0
1956	4410	-1	0
1956	4708	1	0
1956	4904	1	0
1956	4999	1	0
1956	5130	1	0
1957	1785	1	0
1958	937	1	0
1959	2020	1	0
1960	2020	1	0
1961	1739	1	0
1961	2003	1	0
1962	1739	1	0
1963	1477	1	0
1963	1790	1	0
1963	2093	1	0
1963	2159	1	0
1963	2163	1	0
1963	2165	1	0
1963	2171	1	0
1963	2189	-1	0
1963	2191	1	0
1964	15	1	0
1964	256	1	0
1964	1147	1	0
1964	1268	1	0
1964	2063	1	0
1964	2244	1	0
1964	2249	1	0
1965	256	1	0
1965	348	1	0
1965	441	1	0
1965	1305	1	0
1965	1559	1	0
1965	1673	1	0
1965	2078	1	0
1965	2471	-1	0
1965	2477	1	0
1965	3192	1	0
1965	4070	1	0
1965	4904	1	0
1966	2164	1	0
1967	1043	1	0
1967	1282	1	0
1967	1348	1	0
1967	1520	1	0
1967	1844	1	0
1967	2121	1	0
1967	2227	1	0
1967	2242	1	0
1968	1780	1	0
1970	1063	1	0
1970	2164	1	0
1971	2078	1	0
1973	1973	1	0
1974	292	1	0
1974	1289	1	0
1974	1348	1	0
1974	1520	1	0
1974	1566	1	0
1974	1839	1	0
1974	2049	1	0
1974	2173	1	0
1974	2199	1	0
1974	2212	1	0
1974	2245	1	0
1974	2336	1	0
1974	3610	1	0
1975	8	1	0
1975	11	1	0
1975	420	1	0
1975	497	1	0
1975	1334	-1	0
1975	1530	1	0
1975	1788	1	0
1975	1936	1	0
1975	2106	1	0
1975	2174	1	0
1975	2187	1	0
1975	2198	1	0
1975	2552	1	0
1975	3071	1	0
1975	3475	1	0
1975	3981	1	0
1975	4159	1	0
1975	4186	1	0
1975	4191	1	0
1975	4219	1	0
1975	4241	1	0
1976	1973	1	0
1977	474	1	0
1977	538	1	0
1977	2063	1	0
1978	1504	1	0
1978	2078	1	0
1980	2074	1	0
1981	256	1	0
1981	1957	1	0
1981	2063	1	0
1981	2074	1	0
1981	2268	1	0
1981	3252	1	0
1982	1347	1	0
1982	1478	1	0
1982	1839	1	0
1982	1983	1	0
1983	1566	1	0
1983	2061	1	0
1983	2106	1	0
1984	8	1	0
1984	12	1	0
1984	17	1	0
1984	30	1	0
1984	959	1	0
1984	1014	1	0
1984	1289	1	0
1984	1773	-1	0
1984	1790	1	0
1984	1891	1	0
1984	1905	1	0
1984	1955	-1	0
1984	2003	1	0
1984	2164	-1	0
1984	2237	1	0
1984	2298	1	0
1984	2414	-1	0
1984	2459	1	0
1984	2699	1	0
1984	2726	1	0
1984	2926	-1	0
1984	3620	-1	0
1984	3683	-1	0
1984	4022	-1	0
1984	4676	1	0
1984	4729	1	0
1984	4981	1	0
1985	256	1	0
1985	1780	1	0
1985	2213	1	0
1986	1399	-1	0
1986	1888	1	0
1986	1972	-1	0
1986	2106	-1	0
1987	256	1	0
1987	1493	1	0
1987	1530	1	0
1987	1793	1	0
1989	2532	1	0
1989	3610	1	0
1989	3874	-1	0
1989	4359	1	0
1990	1347	1	0
1990	2063	1	0
1991	1785	1	0
1992	256	1	0
1992	959	1	0
1992	1780	1	0
1992	2232	1	0
1993	7	-1	0
1993	47	-1	0
1993	153	-1	0
1993	174	-1	0
1993	318	-1	0
1993	337	-1	0
1993	349	-1	0
1993	386	-1	0
1993	502	1	0
1993	512	-1	0
1993	538	1	0
1993	539	-1	0
1993	582	-1	0
1993	584	-1	0
1993	591	-1	0
1993	601	-1	0
1993	662	-1	0
1993	691	-1	0
1993	729	-1	0
1993	881	-1	0
1993	1155	-1	0
1993	1238	1	0
1993	1239	-1	0
1993	1305	-1	0
1993	1454	1	0
1993	1493	-1	0
1993	1504	1	0
1993	1611	-1	0
1993	1619	1	0
1993	1691	-1	0
1993	1780	1	0
1993	1999	1	0
1993	2009	-1	0
1993	2023	-1	0
1993	2037	-1	0
1993	2063	1	0
1993	2106	1	0
1993	2111	1	0
1993	2212	1	0
1993	2218	1	0
1993	2227	1	0
1993	2235	1	0
1993	2267	-1	0
1993	2268	1	0
1993	2290	1	0
1993	2310	1	0
1993	2321	1	0
1993	2354	-1	0
1993	2383	-1	0
1993	2384	1	0
1993	2400	1	0
1993	2414	-1	0
1993	2419	1	0
1993	2420	-1	0
1993	2428	-1	0
1993	2429	-1	0
1993	2435	-1	0
1993	2446	-1	0
1993	2452	-1	0
1993	2453	-1	0
1993	2454	-1	0
1993	2455	-1	0
1993	2456	-1	0
1993	2458	-1	0
1993	2676	-1	0
1993	2689	-1	0
1993	2691	1	0
1993	2698	-1	0
1993	2699	1	0
1993	2710	-1	0
1993	2763	-1	0
1993	2801	-1	0
1993	2802	-1	0
1993	2806	-1	0
1993	2809	-1	0
1993	2843	-1	0
1993	2857	1	0
1993	2875	1	0
1993	2901	-1	0
1993	2921	-1	0
1993	2962	-1	0
1993	2995	-1	0
1993	2996	-1	0
1993	3002	-1	0
1993	3074	-1	0
1993	3106	1	0
1993	3116	-1	0
1993	3118	1	0
1993	3128	1	0
1993	3170	-1	0
1993	3194	-1	0
1993	3208	1	0
1993	3212	-1	0
1993	3220	-1	0
1993	3228	1	0
1993	3232	1	0
1993	3247	-1	0
1993	3251	1	0
1993	3258	-1	0
1993	3301	-1	0
1993	3302	-1	0
1993	3335	-1	0
1993	3425	-1	0
1993	3428	-1	0
1993	3430	-1	0
1993	3431	-1	0
1993	3435	-1	0
1993	3436	-1	0
1993	3437	-1	0
1993	3439	-1	0
1993	3442	-1	0
1993	3443	-1	0
1993	3525	1	0
1993	3535	-1	0
1993	3599	1	0
1993	3615	1	0
1993	3683	-1	0
1993	3765	1	0
1993	3793	-1	0
1993	4374	-1	0
1993	4539	1	0
1993	4943	-1	0
1994	1493	-1	0
1994	2049	1	0
1994	2173	1	0
1995	2106	1	0
1996	1739	1	0
1998	8	1	0
1998	256	1	0
1998	467	1	0
1998	474	1	0
1998	937	1	0
1998	1289	1	0
1998	1318	1	0
1998	1347	1	0
1998	1405	1	0
1998	1589	1	0
1998	1739	1	0
1998	1773	1	0
1998	1839	1	0
1998	1888	1	0
1998	1972	1	0
1998	1973	1	0
1998	1983	1	0
1998	2063	1	0
1998	2114	1	0
1998	2149	1	0
1998	2232	1	0
1998	2268	1	0
1998	2285	1	0
1998	2318	1	0
1998	2635	1	0
1998	2680	1	0
1998	2699	1	0
1998	2735	1	0
1998	2800	1	0
1998	2840	1	0
1999	256	1	0
1999	1839	1	0
1999	2063	1	0
2000	1619	1	0
2000	2202	1	0
2000	2245	1	0
2001	1973	1	0
2002	2106	1	0
2003	1739	1	0
2004	496	1	0
2004	1161	1	0
2004	2053	1	0
2004	2126	1	0
2004	2340	1	0
2005	937	1	0
2005	2187	1	0
2005	2397	1	0
2005	2912	1	0
2005	3231	1	0
2005	3875	1	0
2005	4023	1	0
2005	4033	1	0
2005	4050	1	0
2006	2121	1	0
2006	2236	1	0
2007	348	1	0
2007	363	1	0
2007	2106	1	0
2007	2216	1	0
2007	2330	1	0
2007	2570	1	0
2007	5284	1	0
2008	2214	1	0
2010	1691	-1	0
2010	1780	1	0
2010	2003	1	0
2010	2195	1	0
2010	2219	1	0
2010	2337	1	0
2011	1334	-1	0
2011	1493	-1	0
2011	1859	1	0
2011	1960	1	0
2011	2160	1	0
2011	2212	1	0
2011	2308	1	0
2011	2318	1	0
2012	2218	1	0
2013	2127	1	0
2013	2232	1	0
2013	2240	1	0
2013	4091	1	0
2014	59	1	0
2014	502	1	0
2014	771	1	0
2014	937	1	0
2014	1818	1	0
2014	1889	-1	0
2014	2016	1	0
2014	2212	1	0
2014	2262	-1	0
2015	937	1	0
2015	1723	1	0
2015	1995	1	0
2015	2003	1	0
2015	2023	-1	0
2015	2063	1	0
2015	2780	1	0
2016	2003	1	0
2017	256	1	0
2018	39	1	0
2019	1973	1	0
2019	2003	1	0
2019	2174	1	0
2019	2204	1	0
2019	2212	1	0
2019	2350	1	0
2020	2195	1	0
2021	328	1	0
2021	374	1	0
2021	937	1	0
2021	1449	1	0
2021	1612	1	0
2021	2127	1	0
2021	2347	-1	0
2021	2402	-1	0
2021	3694	1	0
2022	929	1	0
2022	2154	1	0
2022	2240	1	0
2022	2292	1	0
2022	3845	1	0
2022	5168	1	0
2023	162	1	0
2023	256	1	0
2023	937	1	0
2023	1217	1	0
2023	1289	1	0
2023	1347	1	0
2023	1399	1	0
2023	1530	1	0
2023	1839	1	0
2023	1981	1	0
2023	1983	1	0
2023	2063	1	0
2023	2145	1	0
2023	2195	1	0
2023	2196	1	0
2023	2268	1	0
2023	2274	1	0
2023	2555	1	0
2023	2635	1	0
2023	2695	1	0
2023	3243	1	0
2023	3251	1	0
2023	3589	1	0
2023	5547	1	0
2024	2063	1	0
2025	39	1	0
2025	197	1	0
2025	363	1	0
2025	1477	1	0
2025	1773	1	0
2025	1948	1	0
2025	2049	1	0
2025	2253	1	0
2025	2274	1	0
2025	2307	1	0
2025	2676	1	0
2026	2127	1	0
2026	2296	-1	0
2026	2347	-1	0
2026	2402	-1	0
2027	193	1	0
2027	1531	1	0
2027	2005	1	0
2027	2207	1	0
2028	8	1	0
2028	12	1	0
2028	36	1	0
2028	159	1	0
2028	937	1	0
2028	1731	1	0
2028	2106	1	0
2028	2195	1	0
2028	2227	1	0
2028	2277	-1	0
2028	3326	1	0
2028	3602	1	0
2028	3786	1	0
2028	3866	1	0
2028	3972	1	0
2028	4017	1	0
2028	4170	1	0
2028	4171	1	0
2028	4733	1	0
2028	5134	1	0
2028	5272	1	0
2028	5324	1	0
2029	17	1	0
2029	1361	1	0
2029	1986	1	0
2029	1999	1	0
2029	2106	1	0
2029	2189	1	0
2029	4047	1	0
2029	4349	1	0
2030	1815	1	0
2030	1982	1	0
2030	2003	1	0
2031	2003	1	0
2031	2053	1	0
2031	4070	1	0
2032	2009	1	0
2032	4170	1	0
2033	1836	1	0
2033	1955	-1	0
2033	2552	1	0
2034	2136	1	0
2035	1839	1	0
2036	1839	1	0
2037	2127	1	0
2038	1305	1	0
2038	1530	1	0
2038	1780	1	0
2038	1973	1	0
2038	1983	1	0
2038	2212	1	0
2038	2285	1	0
2038	2326	1	0
2038	2659	1	0
2038	3116	1	0
2038	3610	1	0
2038	4070	1	0
2039	1995	1	0
2040	256	1	0
2041	2212	1	0
2041	2222	1	0
2042	97	1	0
2042	180	1	0
2042	256	1	0
2042	794	1	0
2042	937	1	0
2042	1347	1	0
2042	1455	1	0
2042	1505	1	0
2042	1566	1	0
2042	1589	1	0
2042	1773	1	0
2042	1793	1	0
2042	1969	1	0
2042	1983	1	0
2042	2063	1	0
2042	2106	1	0
2042	2116	1	0
2042	2160	1	0
2042	2273	1	0
2042	2318	1	0
2042	2352	1	0
2042	2552	1	0
2042	2555	1	0
2042	2793	1	0
2042	3866	1	0
2042	4414	1	0
2042	4435	1	0
2042	5186	1	0
2043	2212	1	0
2044	2003	1	0
2044	2257	1	0
2044	2560	1	0
2045	39	1	0
2045	959	1	0
2045	2555	1	0
2046	879	1	0
2046	1147	1	0
2046	1167	1	0
2046	1268	1	0
2046	1454	1	0
2046	2100	1	0
2046	2116	1	0
2046	2149	1	0
2046	2212	1	0
2046	2271	1	0
2046	2315	1	0
2046	2635	1	0
2047	169	1	0
2047	1780	1	0
2047	4070	1	0
2048	1780	1	0
2048	2123	1	0
2048	4070	1	0
2049	2023	1	0
2050	1131	1	0
2050	2053	1	0
2050	2145	1	0
2050	2164	1	0
2050	2334	1	0
2050	4171	1	0
2050	4464	1	0
2051	8	1	0
2051	1268	1	0
2051	2106	1	0
2051	2116	1	0
2052	1728	1	0
2052	2392	1	0
2053	1995	1	0
2053	2803	1	0
2054	12	1	0
2054	14	1	0
2054	115	1	0
2054	292	1	0
2054	1148	1	0
2054	1305	-1	0
2054	1589	1	0
2054	1739	1	0
2054	1773	1	0
2054	1839	1	0
2054	1917	1	0
2054	2145	1	0
2054	2183	1	0
2054	2195	1	0
2054	2227	1	0
2054	2232	1	0
2054	2332	1	0
2054	2428	-1	0
2054	2429	-1	0
2054	2431	-1	0
2054	2532	1	0
2054	2913	1	0
2054	3784	1	0
2054	4048	1	0
2055	1839	1	0
2056	1973	1	0
2056	2227	1	0
2057	497	1	0
2057	1148	1	0
2057	2063	1	0
2057	2067	1	0
2057	2180	1	0
2057	2238	1	0
2058	1161	1	0
2059	1504	1	0
2059	2231	1	0
2059	2273	1	0
2060	2053	1	0
2060	3842	1	0
2060	3969	1	0
2061	679	1	0
2061	1973	1	0
2061	2003	1	0
2061	2222	1	0
2061	2232	1	0
2062	2053	1	0
2063	39	1	0
2063	1612	1	0
2064	1289	1	0
2064	1619	1	0
2064	1780	1	0
2064	1839	1	0
2064	1973	1	0
2064	2003	1	0
2064	2127	1	0
2064	2154	1	0
2064	2195	1	0
2064	2227	1	0
2064	2244	1	0
2064	2471	1	0
2064	2509	1	0
2064	2532	1	0
2064	2552	1	0
2064	2555	1	0
2064	2659	1	0
2064	2661	1	0
2064	2759	1	0
2064	2832	1	0
2064	2834	1	0
2064	2908	1	0
2064	3090	1	0
2064	3609	1	0
2064	3615	1	0
2064	3620	-1	0
2064	3694	1	0
2064	3745	1	0
2064	3762	1	0
2064	3896	1	0
2064	4047	1	0
2064	4097	1	0
2065	1888	1	0
2066	1973	1	0
2068	2212	1	0
2068	2298	1	0
2068	2912	1	0
2068	3092	1	0
2069	959	1	0
2069	1570	1	0
2069	1839	1	0
2070	2212	1	0
2070	2227	1	0
2070	3610	1	0
2071	1559	1	0
2072	180	1	0
2073	36	1	0
2073	45	1	0
2073	959	1	0
2073	1334	-1	0
2073	1493	-1	0
2073	1529	1	0
2073	1773	1	0
2073	1973	-1	0
2073	2023	-1	0
2073	2106	1	0
2073	2116	1	0
2073	2136	1	0
2073	2139	-1	0
2073	2145	-1	0
2073	2212	1	0
2073	2227	1	0
2073	2257	1	0
2073	2284	1	0
2073	2310	1	0
2073	2318	1	0
2073	2414	-1	0
2073	2437	1	0
2073	2438	1	0
2073	2474	-1	0
2073	2552	1	0
2073	3042	1	0
2073	3452	1	0
2073	3465	1	0
2073	3610	1	0
2074	36	1	0
2074	1803	1	0
2074	1973	1	0
2074	2285	1	0
2075	256	1	0
2076	1229	1	0
2076	1888	1	0
2076	2294	1	0
2076	2416	1	0
2077	2053	1	0
2078	2106	1	0
2078	2127	1	0
2080	2003	1	0
2081	1956	1	0
2082	6	-1	0
2082	8	1	0
2082	36	1	0
2082	92	1	0
2082	256	1	0
2082	292	1	0
2082	406	1	0
2082	420	1	0
2082	425	1	0
2082	497	1	0
2082	522	-1	0
2082	674	1	0
2082	677	1	0
2082	937	1	0
2082	959	1	0
2082	987	-1	0
2082	1147	1	0
2082	1205	-1	0
2082	1269	1	0
2082	1315	1	0
2082	1334	-1	0
2082	1493	-1	0
2082	1511	-1	0
2082	1560	1	0
2082	1679	1	0
2082	1691	-1	0
2082	1729	-1	0
2082	1732	1	0
2082	1758	1	0
2082	1780	1	0
2082	1828	1	0
2082	1869	1	0
2082	1944	1	0
2082	1955	-1	0
2082	1969	1	0
2082	1999	1	0
2082	2003	1	0
2082	2009	1	0
2082	2016	-1	0
2082	2063	1	0
2082	2195	1	0
2082	2212	1	0
2082	2235	1	0
2082	2257	1	0
2082	2268	1	0
2082	2270	1	0
2082	2273	1	0
2082	2274	-1	0
2082	2285	1	0
2082	2295	1	0
2082	2297	1	0
2082	2310	1	0
2082	2311	1	0
2082	2315	1	0
2082	2318	1	0
2082	2326	1	0
2082	2330	1	0
2082	2346	1	0
2082	2378	1	0
2082	2381	1	0
2082	2397	1	0
2082	2401	1	0
2082	2410	1	0
2082	2461	-1	0
2082	2463	1	0
2082	2474	-1	0
2082	2476	1	0
2082	2500	1	0
2082	2520	1	0
2082	2542	1	0
2082	2551	1	0
2082	2552	1	0
2082	2555	1	0
2082	2590	-1	0
2082	2591	-1	0
2082	2592	-1	0
2082	2593	-1	0
2082	2632	1	0
2082	2635	1	0
2082	2644	1	0
2082	2659	1	0
2082	2665	1	0
2082	2682	1	0
2082	2695	-1	0
2082	2706	1	0
2082	2714	1	0
2082	2734	-1	0
2082	2740	1	0
2082	2750	1	0
2082	2769	1	0
2082	2775	1	0
2082	2794	1	0
2082	2798	1	0
2082	2800	1	0
2082	2801	-1	0
2082	2824	1	0
2082	2830	1	0
2082	2833	1	0
2082	2859	1	0
2082	2872	1	0
2082	2875	1	0
2082	2882	-1	0
2082	2896	1	0
2082	2929	1	0
2082	2948	1	0
2082	3000	1	0
2082	3023	1	0
2082	3063	-1	0
2082	3077	1	0
2082	3079	-1	0
2082	3103	1	0
2082	3137	1	0
2082	3138	1	0
2082	3157	-1	0
2082	3220	-1	0
2082	3231	1	0
2082	3281	-1	0
2082	3286	1	0
2082	3316	1	0
2082	3321	-1	0
2082	3326	1	0
2082	3419	1	0
2082	3420	1	0
2082	3444	1	0
2082	3498	1	0
2082	3512	1	0
2082	3521	1	0
2082	3530	1	0
2082	3534	1	0
2082	3547	1	0
2082	3553	1	0
2082	3577	1	0
2082	3593	1	0
2082	3615	-1	0
2082	3620	-1	0
2082	3642	-1	0
2082	3677	1	0
2082	3681	1	0
2082	3692	1	0
2082	3792	1	0
2082	3856	1	0
2082	3977	1	0
2082	4047	1	0
2082	4128	-1	0
2082	4134	1	0
2082	4146	1	0
2082	4217	1	0
2082	4226	-1	0
2082	4230	-1	0
2082	4234	-1	0
2082	4238	1	0
2082	4270	1	0
2082	4283	-1	0
2082	4302	-1	0
2082	4308	1	0
2082	4365	1	0
2082	4377	-1	0
2082	4382	-1	0
2082	4414	1	0
2082	4483	1	0
2082	4607	1	0
2082	4682	1	0
2082	4692	-1	0
2082	4745	-1	0
2082	4785	-1	0
2082	4803	-1	0
2082	4864	1	0
2082	4909	-1	0
2082	4934	1	0
2082	4944	1	0
2082	4978	1	0
2082	5151	1	0
2082	5348	1	0
2082	5379	-1	0
2082	5443	-1	0
2082	5566	1	0
2084	1973	1	0
2085	39	1	0
2085	2287	1	0
2086	1739	1	0
2086	1780	1	0
2087	2139	1	0
2088	2244	1	0
2089	2240	1	0
2089	2302	1	0
2090	256	1	0
2090	1589	1	0
2090	1780	1	0
2090	1973	1	0
2090	2145	1	0
2090	2328	1	0
2090	2555	1	0
2091	1788	1	0
2091	2049	1	0
2092	1161	1	0
2092	2106	1	0
2092	2222	1	0
2092	2325	1	0
2093	39	1	0
2093	2249	1	0
2094	937	1	0
2094	1612	1	0
2094	2106	1	0
2094	2266	1	0
2094	2702	1	0
2094	2955	1	0
2095	17	1	0
2095	65	1	0
2095	497	1	0
2095	937	1	0
2095	1575	1	0
2095	1888	1	0
2095	1983	1	0
2095	2189	1	0
2095	2195	1	0
2095	2227	1	0
2095	2285	1	0
2095	2555	1	0
2095	3782	1	0
2095	3843	1	0
2095	3866	1	0
2095	4078	1	0
2095	4120	1	0
2095	4458	1	0
2097	2106	1	0
2098	2555	1	0
2099	1780	1	0
2100	1866	1	0
2101	39	1	0
2101	1575	1	0
2101	1973	1	0
2101	2212	1	0
2101	2509	1	0
2101	2543	1	0
2101	2555	1	0
2101	2685	1	0
2101	2719	1	0
2101	2753	1	0
2101	2832	1	0
2101	2875	1	0
2101	2881	1	0
2101	3515	1	0
2102	15	1	0
2102	36	1	0
2102	162	1	0
2102	292	1	0
2102	489	1	0
2102	497	1	0
2102	502	1	0
2102	1449	1	0
2102	1454	1	0
2102	1504	1	0
2102	1530	1	0
2102	1679	1	0
2102	1773	1	0
2102	1859	1	0
2102	2063	1	0
2102	2116	1	0
2102	2212	1	0
2102	2227	1	0
2102	2238	1	0
2102	2295	1	0
2102	2318	1	0
2102	2322	1	0
2102	2326	1	0
2102	2389	1	0
2102	2545	1	0
2102	2552	1	0
2102	2646	1	0
2102	2682	1	0
2102	2834	1	0
2102	3263	1	0
2102	3620	-1	0
2102	4068	1	0
2102	4142	1	0
2102	4143	1	0
2102	4349	1	0
2102	4467	1	0
2102	5373	1	0
2102	5424	1	0
2102	5442	-1	0
2102	5448	1	0
2102	5457	1	0
2103	45	1	0
2103	959	1	0
2103	1566	1	0
2103	2065	1	0
2103	2316	1	0
2103	3214	1	0
2103	3449	1	0
2103	4458	1	0
2103	4600	1	0
2104	502	1	0
2104	652	1	0
2104	1529	1	0
2104	1725	1	0
2104	1839	1	0
2104	1948	1	0
2104	1963	1	0
2104	2127	1	0
2104	2145	1	0
2104	2212	1	0
2104	2227	1	0
2104	2244	1	0
2104	2281	1	0
2104	2285	1	0
2104	2315	1	0
2104	2437	1	0
2104	2555	1	0
2104	5148	-1	0
2105	292	1	0
2105	1689	1	0
2106	2139	1	0
2107	2195	1	0
2108	15	1	0
2108	36	1	0
2108	126	1	0
2108	132	1	0
2108	261	1	0
2108	430	1	0
2108	937	1	0
2108	959	1	0
2108	1289	1	0
2108	1351	1	0
2108	1504	1	0
2108	1575	1	0
2108	1910	1	0
2108	2063	1	0
2108	2245	1	0
2108	2268	1	0
2108	2375	1	0
2108	2377	1	0
2108	2509	1	0
2108	2532	1	0
2108	2661	1	0
2108	2665	1	0
2108	2741	1	0
2108	3062	1	0
2108	3106	1	0
2108	3124	1	0
2108	3336	1	0
2108	3401	1	0
2108	3417	1	0
2108	3452	1	0
2108	3580	1	0
2108	3589	1	0
2108	3591	1	0
2108	3610	1	0
2108	3655	1	0
2108	3697	1	0
2108	3698	1	0
2108	3715	1	0
2108	3745	1	0
2108	3766	1	0
2108	3790	1	0
2108	3822	1	0
2108	3976	1	0
2108	3977	1	0
2108	4047	1	0
2108	4052	1	0
2108	4138	1	0
2108	4223	1	0
2108	4273	1	0
2108	4289	1	0
2108	4302	1	0
2108	4746	1	0
2109	134	1	0
2109	2315	1	0
2110	1619	1	0
2110	2326	1	0
2110	2327	1	0
2111	39	1	0
2111	1619	1	0
2111	1839	1	0
2112	2212	1	0
2112	2227	1	0
2112	2252	1	0
2112	2315	1	0
